$L1,790736,-0.809,0.578,1.006,-4.55,4.45,2.00,119.75,25.96*51
$L1,790787,-0.782,0.635,0.996,-4.32,4.51,2.00,119.74,25.96*59
$L1,790838,-0.767,0.682,1.003,-4.09,4.56,2.00,119.74,25.96*5E
$L1,790889,-0.694,0.698,1.000,-3.86,4.61,2.00,119.74,25.96*55
$L1,790939,-0.680,0.741,0.994,-3.62,4.66,2.00,119.74,25.96*57
$L1,790990,-0.634,0.763,0.993,-3.39,4.70,2.00,119.73,25.96*52
$L1,791041,-0.606,0.817,1.000,-3.15,4.75,2.00,119.73,25.96*52
$L1,791091,-0.567,0.831,1.000,-2.90,4.78,2.00,119.73,25.96*5E
$L1,791142,-0.508,0.851,1.005,-2.66,4.82,2.00,119.73,25.96*57
$L1,791193,-0.465,0.866,0.999,-2.41,4.85,2.00,119.73,25.96*5A
$L1,791244,-0.415,0.917,0.994,-2.16,4.88,2.00,119.72,25.96*50
$L1,791296,-0.372,0.936,1.004,-1.91,4.91,2.00,119.72,25.96*5F
$L1,791346,-0.332,0.955,0.991,-1.66,4.93,2.00,119.72,25.96*5C
$L1,791397,-0.264,0.966,0.995,-1.41,4.95,2.00,119.72,25.96*55
$L1,791448,-0.248,0.982,0.998,-1.16,4.97,2.00,119.72,25.95*5A
$L1,791499,-0.179,0.982,1.010,-0.91,4.98,2.00,119.71,25.95*5D
$L1,791550,-0.150,0.982,1.009,-0.66,4.99,2.00,119.71,25.95*53
$L1,791601,-0.063,1.002,1.006,-0.40,5.00,2.00,119.71,25.95*5F
$L1,791652,-0.011,0.997,1.004,-0.15,5.00,2.00,119.71,25.95*5A
$L1,791703,0.005,1.012,1.003,0.11,5.00,2.00,119.71,25.95*5C
$L1,791753,0.056,0.980,1.007,0.36,5.00,2.00,119.70,25.95*5C
$L1,791804,0.120,0.992,1.006,0.62,4.99,2.00,119.70,25.95*53
$L1,791855,0.168,0.984,0.992,0.87,4.98,2.00,119.70,25.95*53
$L1,791906,0.232,0.985,0.999,1.12,4.97,2.00,119.70,25.95*50
$L1,791957,0.275,0.973,1.006,1.38,4.95,2.00,119.70,25.95*5A
$L1,792007,0.327,0.950,0.994,1.63,4.93,2.00,119.69,25.95*51
$L1,792058,0.365,0.924,1.009,1.88,4.91,2.00,119.69,25.95*55
$L1,792109,0.411,0.928,1.010,2.12,4.89,2.00,119.69,25.94*58
$L1,792160,0.466,0.900,1.001,2.37,4.86,2.00,119.69,25.94*55
$L1,792211,0.502,0.862,1.006,2.62,4.83,2.00,119.69,25.94*54
$L1,792261,0.532,0.841,1.007,2.86,4.79,2.00,119.68,25.94*5E
$L1,792312,0.600,0.788,0.993,3.11,4.75,2.00,119.68,25.94*55
$L1,792363,0.648,0.777,1.006,3.34,4.71,2.00,119.68,25.94*58
$L1,792414,0.673,0.734,1.001,3.58,4.67,2.00,119.68,25.94*5A
$L1,792465,0.712,0.700,1.005,3.82,4.62,2.00,119.68,25.94*5B
$L1,792515,0.730,0.673,0.990,4.05,4.57,2.00,119.67,25.94*5D
$L1,792566,0.777,0.653,1.006,4.28,4.52,2.00,119.67,25.94*55
$L1,792617,0.821,0.595,0.995,4.51,4.46,2.00,119.67,25.94*5C
$L1,792668,0.844,0.548,1.003,4.74,4.40,2.00,119.67,25.93*56
$L1,792719,0.863,0.494,0.999,4.96,4.34,2.00,119.67,25.93*50
$L1,792770,0.871,0.450,1.005,5.18,4.28,2.00,119.66,25.93*52
$L1,792820,0.902,0.429,0.996,5.39,4.21,2.00,119.66,25.93*5B
$L1,792872,0.947,0.377,0.999,5.61,4.14,2.00,119.66,25.93*55
$L1,792923,0.947,0.307,1.006,5.82,4.07,2.00,119.66,25.93*56
$L1,792974,0.959,0.258,1.000,6.02,3.99,2.00,119.66,25.93*5D
$L1,793025,0.963,0.228,0.990,6.23,3.91,2.00,119.65,25.93*56
$L1,793075,0.967,0.180,1.001,6.42,3.83,2.00,119.65,25.93*52
$L1,793127,0.996,0.110,1.001,6.62,3.75,2.00,119.65,25.93*58
$L1,793178,0.993,0.075,1.009,6.81,3.66,2.00,119.65,25.93*52
$L1,793229,1.002,0.005,1.003,6.99,3.58,2.00,119.65,25.92*5D
$L1,793280,1.017,-0.031,1.000,7.17,3.49,2.00,119.65,25.92*74
$L1,793331,0.982,-0.080,0.993,7.35,3.39,2.00,119.64,25.92*75
$L1,793381,0.987,-0.113,0.999,7.51,3.30,2.00,119.64,25.92*71
$L1,793432,0.970,-0.194,0.995,7.68,3.20,2.00,119.64,25.92*7E
$L1,793483,0.978,-0.231,1.007,7.84,3.10,2.00,119.64,25.92*72
$L1,793534,0.950,-0.279,0.994,8.00,3.00,2.00,119.64,25.92*79
$L1,793585,0.940,-0.336,1.002,8.15,2.90,2.00,119.63,25.92*74
$L1,793636,0.920,-0.365,0.998,8.29,2.80,2.00,119.63,25.92*7A
$L1,793687,0.892,-0.429,1.004,8.43,2.69,2.00,119.63,25.92*71
$L1,793738,0.870,-0.450,0.992,8.57,2.58,2.00,119.63,25.91*75
$L1,793789,0.863,-0.514,1.001,8.69,2.47,2.00,119.63,25.91*7D
$L1,793840,0.829,-0.538,0.999,8.82,2.36,2.00,119.63,25.91*7D
$L1,793891,0.794,-0.584,0.991,8.94,2.24,2.00,119.62,25.91*72
$L1,793942,0.769,-0.645,1.010,9.05,2.13,2.00,119.62,25.91*7D
$L1,793993,0.743,-0.667,0.999,9.15,2.01,2.00,119.62,25.91*72
$L1,794044,0.698,-0.709,1.010,9.25,1.90,2.00,119.62,25.91*79
$L1,794096,0.648,-0.753,1.006,9.35,1.78,2.00,119.62,25.91*74
$L1,794147,0.634,-0.768,0.994,9.43,1.66,2.00,119.62,25.91*77
$L1,794197,0.587,-0.826,0.991,9.52,1.54,2.00,119.61,25.90*72
$L1,794248,0.551,-0.846,0.991,9.59,1.42,2.00,119.61,25.90*72
$L1,794299,0.518,-0.869,1.003,9.66,1.29,2.00,119.61,25.90*7C
$L1,794350,0.465,-0.896,0.992,9.72,1.17,2.00,119.61,25.90*7B
$L1,794402,0.393,-0.912,0.996,9.78,1.04,2.00,119.61,25.90*74
$L1,794453,0.351,-0.927,0.995,9.83,0.92,2.00,119.61,25.90*71
$L1,794503,0.297,-0.964,1.001,9.87,0.79,2.00,119.61,25.90*7D
$L1,794555,0.279,-0.954,0.998,9.91,0.67,2.00,119.60,25.90*7C
$L1,794606,0.229,-0.985,1.001,9.94,0.54,2.00,119.60,25.90*7D
$L1,794657,0.175,-0.993,0.995,9.97,0.41,2.00,119.60,25.89*7E
$L1,794708,0.102,-1.010,1.001,9.98,0.29,2.00,119.60,25.89*72
$L1,794758,0.069,-0.989,1.006,9.99,0.16,2.00,119.60,25.89*79
$L1,794809,0.026,-0.983,0.999,10.00,0.03,2.00,119.60,25.89*41
$L1,794860,-0.055,-1.007,0.998,10.00,-0.09,2.00,119.59,25.89*4F
$L1,794911,-0.082,-1.013,0.992,9.99,-0.22,2.00,119.59,25.89*7C
$L1,794962,-0.158,-1.000,0.996,9.98,-0.35,2.00,119.59,25.89*7F
$L1,795013,-0.195,-0.963,1.003,9.95,-0.48,2.00,119.59,25.89*7E
$L1,795064,-0.236,-0.964,1.008,9.93,-0.60,2.00,119.59,25.89*74
$L1,795115,-0.280,-0.948,0.993,9.89,-0.73,2.00,119.59,25.88*72
$L1,795166,-0.335,-0.958,1.000,9.85,-0.85,2.00,119.59,25.88*7F
$L1,795217,-0.376,-0.928,0.992,9.81,-0.98,2.00,119.58,25.88*70
$L1,795268,-0.415,-0.919,1.007,9.75,-1.10,2.00,119.58,25.88*76
$L1,795319,-0.484,-0.872,1.009,9.69,-1.23,2.00,119.58,25.88*76
$L1,795370,-0.540,-0.836,1.006,9.63,-1.35,2.00,119.58,25.88*72
$L1,795421,-0.560,-0.831,0.991,9.56,-1.47,2.00,119.58,25.88*71
$L1,795472,-0.624,-0.792,1.005,9.48,-1.60,2.00,119.58,25.88*7D
$L1,795523,-0.653,-0.769,0.998,9.39,-1.72,2.00,119.58,25.87*7A
$L1,795574,-0.679,-0.727,1.004,9.30,-1.83,2.00,119.57,25.87*7F
$L1,795625,-0.701,-0.699,1.005,9.21,-1.95,2.00,119.57,25.87*74
$L1,795676,-0.740,-0.657,0.992,9.10,-2.07,2.00,119.57,25.87*79
$L1,795727,-0.795,-0.633,0.998,9.00,-2.18,2.00,119.57,25.87*73
$L1,795777,-0.836,-0.567,1.001,8.88,-2.30,2.00,119.57,25.87*71
$L1,795828,-0.845,-0.532,1.005,8.76,-2.41,2.00,119.57,25.87*73
$L1,795879,-0.889,-0.501,1.008,8.64,-2.52,2.00,119.57,25.87*7B
$L1,795930,-0.893,-0.445,1.009,8.51,-2.63,2.00,119.57,25.86*79
$L1,795981,-0.896,-0.413,0.998,8.37,-2.74,2.00,119.56,25.86*72
$L1,796032,-0.955,-0.359,1.008,8.23,-2.84,2.00,119.56,25.86*7C
$L1,796083,-0.936,-0.303,0.999,8.08,-2.95,2.00,119.56,25.86*75
$L1,796134,-0.984,-0.251,1.005,7.93,-3.05,2.00,119.56,25.86*7F
$L1,796185,-0.994,-0.202,1.006,7.77,-3.15,2.00,119.56,25.86*7A
$L1,796236,-0.975,-0.152,1.000,7.61,-3.25,2.00,119.56,25.86*7A
$L1,796287,-1.008,-0.122,1.002,7.44,-3.34,2.00,119.56,25.86*70
$L1,796338,-1.000,-0.065,0.991,7.26,-3.44,2.00,119.56,25.85*7D
$L1,796389,-0.994,-0.006,1.006,7.09,-3.53,2.00,119.55,25.85*79
$L1,796440,-0.994,0.030,1.007,6.90,-3.62,2.00,119.55,25.85*51
$L1,796491,-1.013,0.116,1.004,6.72,-3.70,2.00,119.55,25.85*53
$L1,796542,-1.000,0.146,0.999,6.53,-3.79,2.00,119.55,25.85*5D
$L1,796592,-0.975,0.214,0.994,6.33,-3.87,2.00,119.55,25.85*54
$L1,796644,-0.981,0.252,0.994,6.13,-3.95,2.00,119.55,25.85*54
$L1,796694,-0.941,0.303,0.992,5.93,-4.03,2.00,119.55,25.84*54
$L1,796745,-0.946,0.327,0.993,5.72,-4.10,2.00,119.55,25.84*54
$L1,796796,-0.921,0.408,1.008,5.51,-4.17,2.00,119.55,25.84*5D
$L1,796846,-0.904,0.454,1.003,5.30,-4.24,2.00,119.54,25.84*5C
$L1,796897,-0.893,0.485,1.003,5.09,-4.31,2.00,119.54,25.84*5D
$L1,796948,-0.850,0.521,0.999,4.86,-4.37,2.00,119.54,25.84*55
$L1,796999,-0.818,0.575,0.996,4.64,-4.43,2.00,119.54,25.84*54
$L1,797050,-0.800,0.593,1.008,4.41,-4.49,2.00,119.54,25.84*5A
$L1,797101,-0.763,0.640,0.993,4.18,-4.54,2.00,119.54,25.83*55
$L1,797152,-0.714,0.694,1.001,3.95,-4.59,2.00,119.54,25.83*56
$L1,797203,-0.678,0.735,1.005,3.72,-4.64,2.00,119.54,25.83*53
$L1,797253,-0.672,0.750,0.999,3.48,-4.69,2.00,119.54,25.83*56
$L1,797305,-0.608,0.798,0.998,3.24,-4.73,2.00,119.54,25.83*5D
$L1,797357,-0.561,0.826,0.998,2.98,-4.77,2.00,119.53,25.83*59
$L1,797409,-0.541,0.840,1.002,2.74,-4.81,2.00,119.53,25.83*57
$L1,797460,-0.492,0.866,0.996,2.49,-4.84,2.00,119.53,25.82*5C
$L1,797511,-0.451,0.894,1.006,2.25,-4.87,2.00,119.53,25.82*51
$L1,797561,-0.389,0.915,0.999,2.00,-4.90,2.00,119.53,25.82*53
$L1,797612,-0.329,0.933,1.005,1.75,-4.92,2.00,119.53,25.82*54
$L1,797663,-0.287,0.951,1.007,1.50,-4.94,2.00,119.53,25.82*50
$L1,797714,-0.260,0.983,0.991,1.25,-4.96,2.00,119.53,25.82*50
$L1,797765,-0.186,0.987,0.990,0.99,-4.98,2.00,119.53,25.81*53
$L1,797817,-0.150,1.006,0.994,0.74,-4.99,2.00,119.53,25.81*55
$L1,797867,-0.087,0.984,1.000,0.48,-4.99,2.00,119.53,25.81*51
$L1,797919,-0.034,0.980,0.995,0.23,-5.00,2.00,119.53,25.81*5D
$L1,797969,-0.010,0.987,0.996,-0.03,-5.00,2.00,119.52,25.81*76
$L1,798020,0.068,1.016,1.006,-0.28,-5.00,2.00,119.52,25.81*57
$L1,798071,0.101,1.004,0.990,-0.53,-4.99,2.00,119.52,25.81*54
$L1,798122,0.174,0.983,0.998,-0.79,-4.98,2.00,119.52,25.80*56
$L1,798173,0.197,0.997,0.994,-1.05,-4.97,2.00,119.52,25.80*53
$L1,798224,0.238,0.981,1.007,-1.30,-4.96,2.00,119.52,25.80*56
$L1,798275,0.295,0.951,1.001,-1.55,-4.94,2.00,119.52,25.80*5F
$L1,798326,0.358,0.928,0.999,-1.80,-4.92,2.00,119.52,25.80*51
$L1,798376,0.389,0.904,0.996,-2.05,-4.89,2.00,119.52,25.80*5D
$L1,798427,0.436,0.883,0.993,-2.30,-4.87,2.00,119.52,25.80*5E
$L1,798478,0.488,0.860,0.998,-2.54,-4.84,2.00,119.52,25.79*50
$L1,798529,0.551,0.840,1.001,-2.79,-4.80,2.00,119.52,25.79*51
$L1,798580,0.590,0.814,1.001,-3.03,-4.76,2.00,119.52,25.79*5B
$L1,798632,0.627,0.798,1.007,-3.28,-4.72,2.00,119.52,25.79*5E
$L1,798683,0.662,0.771,1.009,-3.52,-4.68,2.00,119.51,25.79*59
$L1,798734,0.712,0.731,0.994,-3.75,-4.63,2.00,119.51,25.79*54
$L1,798785,0.750,0.680,0.999,-3.99,-4.58,2.00,119.51,25.78*55
$L1,798836,0.756,0.638,0.991,-4.22,-4.53,2.00,119.51,25.78*53
$L1,798887,0.809,0.590,0.994,-4.45,-4.48,2.00,119.51,25.78*53
$L1,798938,0.844,0.552,0.998,-4.68,-4.42,2.00,119.51,25.78*58
$L1,798989,0.854,0.501,1.001,-4.90,-4.36,2.00,119.51,25.78*59
$L1,799040,0.873,0.464,0.996,-5.12,-4.29,2.00,119.51,25.78*50
$L1,799091,0.891,0.440,0.995,-5.34,-4.23,2.00,119.51,25.77*54
$L1,799142,0.913,0.392,0.991,-5.55,-4.16,2.00,119.51,25.77*5D
$L1,799193,0.945,0.353,1.008,-5.76,-4.09,2.00,119.51,25.77*58
$L1,799244,0.977,0.289,0.993,-5.97,-4.01,2.00,119.51,25.77*5B
$L1,799295,0.981,0.234,0.991,-6.17,-3.93,2.00,119.51,25.77*5D
$L1,799346,0.967,0.174,1.003,-6.37,-3.85,2.00,119.51,25.77*5B
$L1,799396,0.989,0.142,1.009,-6.57,-3.77,2.00,119.51,25.76*53
$L1,799448,0.984,0.069,0.994,-6.76,-3.69,2.00,119.51,25.76*52
$L1,799499,1.006,0.029,0.996,-6.94,-3.60,2.00,119.51,25.76*5F
$L1,799550,0.999,-0.013,1.005,-7.12,-3.51,2.00,119.51,25.76*7E
$L1,799601,0.983,-0.053,0.992,-7.30,-3.42,2.00,119.51,25.76*72
$L1,799652,0.981,-0.129,1.000,-7.47,-3.32,2.00,119.51,25.76*7E
$L1,799702,0.977,-0.173,0.997,-7.64,-3.23,2.00,119.50,25.75*79
$L1,799753,0.993,-0.227,1.004,-7.80,-3.13,2.00,119.50,25.75*7E
$L1,799804,0.978,-0.266,0.995,-7.96,-3.03,2.00,119.50,25.75*75
$L1,799856,0.951,-0.314,1.002,-8.11,-2.93,2.00,119.50,25.75*73
$L1,799907,0.925,-0.372,1.006,-8.26,-2.82,2.00,119.50,25.75*75
$L1,799957,0.925,-0.398,1.001,-8.40,-2.72,2.00,119.50,25.75*7C
$L1,800009,0.878,-0.459,1.006,-8.53,-2.61,2.00,119.50,25.74*74
$L1,800059,0.861,-0.499,1.007,-8.66,-2.50,2.00,119.50,25.74*70
$L1,800110,0.820,-0.560,0.992,-8.79,-2.39,2.00,119.50,25.74*7B
$L1,800161,0.803,-0.567,1.005,-8.91,-2.27,2.00,119.50,25.74*74
$L1,800212,0.790,-0.641,0.990,-9.02,-2.16,2.00,119.50,25.74*7C
$L1,800263,0.730,-0.673,0.996,-9.13,-2.04,2.00,119.50,25.74*74
$L1,800314,0.693,-0.684,0.991,-9.23,-1.93,2.00,119.50,25.73*7B
$L1,800365,0.677,-0.742,0.994,-9.32,-1.81,2.00,119.50,25.73*7A
$L1,800416,0.653,-0.765,1.001,-9.41,-1.69,2.00,119.50,25.73*7C
$L1,800467,0.591,-0.809,0.992,-9.49,-1.57,2.00,119.50,25.73*75
$L1,800518,0.566,-0.844,1.003,-9.57,-1.45,2.00,119.50,25.73*71
$L1,800569,0.527,-0.866,0.994,-9.64,-1.33,2.00,119.50,25.73*75
$L1,800620,0.476,-0.901,0.998,-9.71,-1.20,2.00,119.50,25.72*75
$L1,800671,0.411,-0.926,1.003,-9.76,-1.08,2.00,119.50,25.72*72
$L1,800722,0.389,-0.922,0.991,-9.82,-0.95,2.00,119.50,25.72*7A
$L1,800772,0.342,-0.953,1.001,-9.86,-0.83,2.00,119.50,25.72*7C
$L1,800823,0.282,-0.967,1.000,-9.90,-0.70,2.00,119.50,25.72*77
$L1,800874,0.225,-0.976,0.991,-9.93,-0.58,2.00,119.50,25.72*71
$L1,800924,0.188,-0.983,1.004,-9.96,-0.45,2.00,119.50,25.71*75
$L1,800975,0.116,-0.983,0.996,-9.98,-0.33,2.00,119.50,25.71*7A
$L1,801026,0.089,-0.991,1.006,-9.99,-0.20,2.00,119.50,25.71*72
$L1,801077,0.025,-1.015,1.002,-10.00,-0.07,2.00,119.50,25.71*4D
$L1,801128,-0.035,-0.999,1.009,-10.00,0.06,2.00,119.50,25.71*41
$L1,801178,-0.088,-1.012,1.005,-9.99,0.18,2.00,119.50,25.70*73
$L1,801230,-0.142,-0.998,0.992,-9.98,0.31,2.00,119.50,25.70*7D
$L1,801296,-0.177,-0.969,0.994,-9.95,0.47,2.00,119.50,25.70*73
$L1,801346,-0.257,-0.953,0.999,-9.93,0.60,2.00,119.50,25.70*79
$L1,801397,-0.301,-0.941,1.007,-9.89,0.73,2.00,119.50,25.70*72
$L1,801448,-0.344,-0.928,1.009,-9.85,0.85,2.00,119.50,25.69*7A
$L1,801499,-0.363,-0.908,1.007,-9.81,0.98,2.00,119.50,25.69*77
$L1,801550,-0.411,-0.892,0.992,-9.75,1.10,2.00,119.50,25.69*7D
$L1,801601,-0.467,-0.863,1.001,-9.69,1.23,2.00,119.50,25.69*7A
$L1,801652,-0.514,-0.848,0.996,-9.63,1.35,2.00,119.50,25.69*7B
$L1,801703,-0.546,-0.826,0.992,-9.56,1.47,2.00,119.50,25.69*76
$L1,801754,-0.605,-0.810,1.009,-9.48,1.59,2.00,119.50,25.68*7E
$L1,801805,-0.646,-0.773,1.005,-9.40,1.71,2.00,119.50,25.68*76
$L1,801856,-0.683,-0.725,1.004,-9.30,1.83,2.00,119.50,25.68*71
$L1,801907,-0.715,-0.698,1.004,-9.21,1.95,2.00,119.50,25.68*7A
$L1,801957,-0.756,-0.669,0.995,-9.11,2.07,2.00,119.50,25.68*7D
$L1,802008,-0.768,-0.628,0.992,-9.00,2.18,2.00,119.50,25.67*73
$L1,802059,-0.797,-0.593,0.992,-8.89,2.29,2.00,119.50,25.67*76
$L1,802109,-0.853,-0.519,1.004,-8.77,2.41,2.00,119.50,25.67*7F
$L1,802160,-0.871,-0.480,0.992,-8.64,2.52,2.00,119.50,25.67*76
$L1,802211,-0.894,-0.443,1.000,-8.51,2.62,2.00,119.50,25.67*71
$L1,802262,-0.914,-0.389,0.995,-8.37,2.73,2.00,119.50,25.67*79
$L1,802313,-0.941,-0.345,0.999,-8.23,2.84,2.00,119.50,25.66*7E
$L1,802364,-0.943,-0.307,0.997,-8.09,2.94,2.00,119.50,25.66*7D
$L1,802415,-0.950,-0.261,1.002,-7.93,3.04,2.00,119.50,25.66*7F
$L1,802466,-0.959,-0.223,0.993,-7.78,3.14,2.00,119.50,25.66*70
$L1,802517,-0.984,-0.146,1.001,-7.61,3.24,2.00,119.50,25.66*7F
$L1,802568,-1.011,-0.093,1.002,-7.45,3.34,2.00,119.51,25.65*7C
$L1,802619,-1.008,-0.076,1.000,-7.27,3.43,2.00,119.51,25.65*7C
$L1,802670,-0.984,0.007,0.992,-7.09,3.52,2.00,119.51,25.65*5B
$L1,802721,-1.001,0.047,0.996,-6.91,3.61,2.00,119.51,25.65*5B
$L1,802772,-0.981,0.101,0.991,-6.73,3.70,2.00,119.51,25.65*55
$L1,802823,-1.005,0.162,1.004,-6.54,3.78,2.00,119.51,25.64*57
$L1,802874,-0.968,0.184,1.010,-6.34,3.87,2.00,119.51,25.64*5D
$L1,802925,-0.960,0.248,0.997,-6.14,3.95,2.00,119.51,25.64*55
$L1,802976,-0.939,0.309,1.009,-5.94,4.02,2.00,119.51,25.64*56
$L1,803027,-0.957,0.347,1.005,-5.73,4.10,2.00,119.51,25.64*5E
$L1,803078,-0.936,0.408,0.991,-5.52,4.17,2.00,119.51,25.63*59
$L1,803128,-0.889,0.450,0.996,-5.31,4.24,2.00,119.51,25.63*57
$L1,803179,-0.866,0.475,1.003,-5.09,4.30,2.00,119.51,25.63*5F
$L1,803230,-0.857,0.538,1.005,-4.87,4.37,2.00,119.51,25.63*5D
$L1,803281,-0.831,0.575,0.994,-4.64,4.43,2.00,119.51,25.63*50
$L1,803332,-0.774,0.599,1.004,-4.42,4.49,2.00,119.51,25.62*5B
$L1,803383,-0.767,0.657,1.000,-4.19,4.54,2.00,119.51,25.62*54
$L1,803434,-0.710,0.675,0.990,-3.95,4.59,2.00,119.51,25.62*50
$L1,803485,-0.698,0.717,1.008,-3.72,4.64,2.00,119.51,25.62*50
$L1,803536,-0.646,0.744,0.998,-3.48,4.69,2.00,119.51,25.62*59
$L1,803587,-0.615,0.791,1.009,-3.24,4.73,2.00,119.52,25.61*5C
$L1,803638,-0.588,0.812,1.007,-3.00,4.77,2.00,119.52,25.61*54
$L1,803688,-0.513,0.847,1.003,-2.76,4.81,2.00,119.52,25.61*50
$L1,803739,-0.498,0.879,0.996,-2.51,4.84,2.00,119.52,25.61*50
$L1,803790,-0.424,0.898,1.001,-2.26,4.87,2.00,119.52,25.61*5E
$L1,803841,-0.379,0.936,1.007,-2.02,4.90,2.00,119.52,25.60*50
$L1,803892,-0.343,0.928,1.002,-1.77,4.92,2.00,119.52,25.60*5E
$L1,803943,-0.315,0.946,1.005,-1.52,4.94,2.00,119.52,25.60*5E
$L1,803994,-0.260,0.967,1.008,-1.26,4.96,2.00,119.52,25.60*58
$L1,804045,-0.208,0.993,0.999,-1.01,4.97,2.00,119.52,25.60*5B
$L1,804096,-0.154,0.988,0.996,-0.76,4.99,2.00,119.52,25.59*5F
$L1,804147,-0.084,0.997,1.005,-0.50,4.99,2.00,119.52,25.59*56
$L1,804198,-0.046,1.009,0.999,-0.25,5.00,2.00,119.52,25.59*5B
$L1,804249,0.004,1.003,1.004,0.01,5.00,2.00,119.52,25.59*52
$L1,804300,0.044,0.999,1.006,0.26,5.00,2.00,119.53,25.59*57
$L1,804351,0.092,1.014,0.992,0.52,4.99,2.00,119.53,25.58*53
$L1,804401,0.161,0.986,0.998,0.77,4.99,2.00,119.53,25.58*52
$L1,804452,0.196,0.970,0.993,1.02,4.97,2.00,119.53,25.58*53
$L1,804503,0.253,0.968,0.994,1.27,4.96,2.00,119.53,25.58*54
$L1,804553,0.288,0.967,1.003,1.53,4.94,2.00,119.53,25.58*5F
$L1,804605,0.356,0.918,0.995,1.78,4.92,2.00,119.53,25.57*52
$L1,804656,0.415,0.908,1.001,2.03,4.90,2.00,119.53,25.57*5D
$L1,804707,0.440,0.903,0.998,2.28,4.87,2.00,119.53,25.57*54
$L1,804758,0.470,0.869,0.994,2.53,4.84,2.00,119.53,25.57*53
$L1,804809,0.552,0.833,1.005,2.77,4.80,2.00,119.53,25.56*55
$L1,804860,0.558,0.838,0.999,3.02,4.77,2.00,119.53,25.56*5D
$L1,804911,0.632,0.800,1.008,3.26,4.73,2.00,119.54,25.56*5B
$L1,804962,0.652,0.747,0.992,3.50,4.68,2.00,119.54,25.56*55
$L1,805013,0.711,0.710,0.999,3.73,4.64,2.00,119.54,25.56*59
$L1,805063,0.741,0.700,0.990,3.97,4.59,2.00,119.54,25.55*54
$L1,805114,0.768,0.642,1.004,4.20,4.54,2.00,119.54,25.55*5A
$L1,805165,0.812,0.593,1.005,4.43,4.48,2.00,119.54,25.55*58
$L1,805216,0.822,0.557,1.007,4.66,4.42,2.00,119.54,25.55*5B
$L1,805267,0.841,0.537,1.005,4.88,4.36,2.00,119.54,25.55*5F
$L1,805318,0.895,0.486,0.994,5.10,4.30,2.00,119.54,25.54*53
$L1,805368,0.896,0.449,0.997,5.32,4.23,2.00,119.54,25.54*55
$L1,805419,0.929,0.379,0.996,5.53,4.17,2.00,119.55,25.54*55
$L1,805470,0.956,0.352,1.006,5.74,4.09,2.00,119.55,25.54*50
$L1,805523,0.963,0.287,1.000,5.96,4.02,2.00,119.55,25.54*59
$L1,805574,0.982,0.227,0.994,6.16,3.94,2.00,119.55,25.53*5F
$L1,805625,0.974,0.192,0.995,6.36,3.86,2.00,119.55,25.53*5C
$L1,805675,0.972,0.161,0.997,6.55,3.78,2.00,119.55,25.53*55
$L1,805726,1.014,0.082,1.009,6.74,3.69,2.00,119.55,25.53*5A
$L1,805776,1.014,0.040,1.005,6.92,3.61,2.00,119.55,25.52*5C
$L1,805827,0.993,0.009,0.996,7.10,3.52,2.00,119.55,25.52*54
$L1,805878,0.980,-0.067,1.010,7.28,3.43,2.00,119.56,25.52*77
$L1,805929,1.013,-0.125,0.997,7.45,3.33,2.00,119.56,25.52*7C
$L1,805979,0.972,-0.171,0.998,7.62,3.24,2.00,119.56,25.52*7B
$L1,806030,0.963,-0.230,1.004,7.78,3.14,2.00,119.56,25.51*7C
$L1,806082,0.955,-0.250,1.002,7.94,3.04,2.00,119.56,25.51*73
$L1,806133,0.955,-0.291,1.006,8.09,2.94,2.00,119.56,25.51*72
$L1,806184,0.946,-0.355,1.006,8.24,2.83,2.00,119.56,25.51*7C
$L1,806235,0.900,-0.414,1.009,8.38,2.73,2.00,119.56,25.50*79
$L1,806286,0.886,-0.449,1.006,8.52,2.62,2.00,119.57,25.50*74
$L1,806337,0.875,-0.479,0.995,8.65,2.51,2.00,119.57,25.50*76
$L1,806388,0.859,-0.527,1.008,8.77,2.40,2.00,119.57,25.50*79
$L1,806450,0.788,-0.577,1.004,8.92,2.26,2.00,119.57,25.50*7A
$L1,806508,0.788,-0.632,1.007,9.05,2.13,2.00,119.57,25.49*76
$L1,806559,0.720,-0.691,1.006,9.15,2.02,2.00,119.57,25.49*79
$L1,806609,0.701,-0.695,1.001,9.25,1.90,2.00,119.57,25.49*74
$L1,806660,0.664,-0.764,0.990,9.34,1.78,2.00,119.58,25.49*7F
$L1,806711,0.624,-0.780,1.008,9.43,1.66,2.00,119.58,25.48*71
$L1,806762,0.572,-0.792,1.001,9.51,1.54,2.00,119.58,25.48*7D
$L1,806814,0.536,-0.834,1.010,9.59,1.42,2.00,119.58,25.48*7F
$L1,806865,0.510,-0.866,1.008,9.66,1.30,2.00,119.58,25.48*7A
$L1,806916,0.453,-0.893,1.008,9.72,1.17,2.00,119.58,25.47*7C
$L1,806967,0.422,-0.904,0.996,9.78,1.05,2.00,119.58,25.47*75
$L1,807017,0.346,-0.917,0.992,9.83,0.92,2.00,119.58,25.47*72
$L1,807068,0.310,-0.968,1.007,9.87,0.80,2.00,119.59,25.47*73
$L1,807120,0.259,-0.964,0.998,9.91,0.67,2.00,119.59,25.47*7E
$L1,807170,0.228,-0.977,1.010,9.94,0.55,2.00,119.59,25.46*72
$L1,807221,0.179,-0.971,1.001,9.96,0.42,2.00,119.59,25.46*70
